#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.0549479388 18.5938968658 -22.1430301666 130.2244720459 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0573453829 18.9883937836 -21.5684814453 130.2385711670 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0603565425 19.3769016266 -20.9371891022 130.2754669189 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0639944673 19.7594108582 -20.3153076172 130.3323364258 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0682476312 20.1359825134 -19.7598228455 130.4025573730 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0730664507 20.5066795349 -19.3122825623 130.4796600342 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0784042701 20.8715591431 -19.0063171387 130.5573272705 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0841975287 21.2306632996 -18.8601570129 130.6293029785 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0903118923 21.5840568542 -18.8732070923 130.6902923584 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0966623574 21.9317703247 -19.0288238525 130.7360229492 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1031483039 22.2739219666 -19.2757225037 130.7631378174 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1097070873 22.6105899811 -19.5432472229 130.7701416016 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1163111404 22.9418716431 -19.7714290619 130.7560272217 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1229078621 23.2679138184 -19.9049091339 130.7211456299 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1294718385 23.5888442993 -19.9077072144 130.6657714844 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1359903663 23.9048290253 -19.7713832855 130.5911407471 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1424293071 24.2160186768 -19.5110511780 130.4960632324 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1487807482 24.5225448608 -19.1840496063 130.3785247803 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1550426334 24.8245182037 -18.8674068451 130.2365112305 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1612430662 25.1220340729 -18.6212501526 130.0719757080 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1674467176 25.4152278900 -18.4748153687 129.8956604004 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1736752689 25.7042598724 -18.4364280701 129.7144165039 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1799352020 25.9893093109 -18.4918899536 129.5359649658 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1862486452 26.2705841064 -18.5929012299 129.3690643311 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1926988065 26.5483398438 -18.6783599854 129.2220458984 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1993626505 26.8228721619 -18.6997299194 129.0993652344 0.0000000000 0.0000000000 0.0000000000 0.0000000000
