#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-0.4128668606 8.9179039001 -46.1031150818 146.9883117676 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4114600420 9.3061323166 -46.4641189575 146.9579162598 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4080389440 9.6856698990 -46.7357788086 146.9352264404 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4028858244 10.0567636490 -46.9253501892 146.9182434082 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3963082433 10.4197006226 -47.0425682068 146.9051971436 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3886083066 10.7748594284 -47.0951805115 146.8945312500 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3800725639 11.1225090027 -47.0846900940 146.8865814209 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3709255457 11.4628534317 -47.0132751465 146.8816528320 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3614315987 11.7962532043 -46.8816490173 146.8793945312 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3517812192 12.1229972839 -46.6878623962 146.8807067871 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3422485590 12.4434366226 -46.4339828491 146.8854064941 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3331514001 12.7579336166 -46.1252632141 146.8930358887 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3247011006 13.0667028427 -45.7684249878 146.9031219482 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3172163665 13.3702154160 -45.3718261719 146.9138336182 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3107991219 13.6685733795 -44.9421310425 146.9245147705 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3056605160 13.9620018005 -44.4837303162 146.9347229004 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3019276261 14.2506618500 -44.0025405884 146.9437408447 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2997576594 14.5346536636 -43.5052490234 146.9507598877 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2993944883 14.8141126633 -42.9979362488 146.9547424316 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3009384871 15.0891256332 -42.4872589111 146.9550476074 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3043738902 15.3596906662 -41.9778175354 146.9514160156 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3097476065 15.6258716583 -41.4734992981 146.9431762695 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3171527684 15.8877391815 -40.9808235168 146.9298095703 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3264438212 16.1451950073 -40.5045394897 146.9106445312 0.0000000000 0.0000000000 0.0000000000 0.0000000000
