#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
1454.9390869141 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 14.0664796829
1165.0610351562 0.0000000000 0.0000000000 0.0000000000 0.0000000000 4713.2343750000 12.8123579025
974.8511352539 0.0000000000 0.0000000000 0.0000000000 0.0000000000 10084.4091796875 11.2051601410
836.5330200195 0.0000000000 0.0000000000 0.0000000000 0.0000000000 9568.5058593750 10.1864547729
724.4888305664 0.0000000000 0.0000000000 0.0000000000 0.0000000000 8641.3466796875 9.3304262161
630.7139892578 0.0000000000 0.0000000000 0.0000000000 0.0000000000 7060.6933593750 8.5005903244
551.1486206055 0.0000000000 0.0000000000 0.0000000000 0.0000000000 5601.2802734375 7.6867918968
483.1271972656 0.0000000000 0.0000000000 0.0000000000 0.0000000000 4768.7202148438 6.9150376320
424.4061279297 0.0000000000 0.0000000000 0.0000000000 0.0000000000 4350.2475585938 6.2064356804
373.6451721191 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3938.4375000000 5.5796265602
329.6708984375 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3466.2131347656 5.0345878601
291.7648315430 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3037.1064453125 4.5597057343
259.4820861816 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2690.3278808594 4.1441726685
232.0699157715 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2416.1311035156 3.7784292698
208.7872314453 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2181.1303710938 3.4521346092
189.1405792236 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1967.5073242188 3.1592087746
172.6264495850 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1773.2916259766 2.8956906796
158.8041381836 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1595.7489013672 2.6596834660
147.2542572021 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1435.1191406250 2.4478955269
137.5969696045 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1301.0844726562 2.2578041553
129.4462890625 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1183.4344482422 2.0860748291
122.5240478516 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1072.5937500000 1.9312995672
116.5713882446 0.0000000000 0.0000000000 0.0000000000 0.0000000000 973.1376342773 1.7922677994
111.3868713379 0.0000000000 0.0000000000 0.0000000000 0.0000000000 882.5178222656 1.6680654287
106.8485031128 0.0000000000 0.0000000000 0.0000000000 0.0000000000 792.7705688477 1.5579096079
102.8817138672 0.0000000000 0.0000000000 0.0000000000 0.0000000000 709.5919799805 1.4605449438
99.4010696411 0.0000000000 0.0000000000 0.0000000000 0.0000000000 644.9209594727 1.3732458353
96.3299789429 0.0000000000 0.0000000000 0.0000000000 0.0000000000 594.0380859375 1.2939754725
93.6203308105 0.0000000000 0.0000000000 0.0000000000 0.0000000000 541.2824096680 1.2213145494
91.2378158569 0.0000000000 0.0000000000 0.0000000000 0.0000000000 484.3754882812 1.1545835733
89.1299362183 0.0000000000 0.0000000000 0.0000000000 0.0000000000 434.7681884766 1.0932646990
87.2457427979 0.0000000000 0.0000000000 0.0000000000 0.0000000000 395.8735351562 1.0368063450
85.5556259155 0.0000000000 0.0000000000 0.0000000000 0.0000000000 361.2205200195 0.9845725298
84.0314483643 0.0000000000 0.0000000000 0.0000000000 0.0000000000 328.8450012207 0.9362900853
82.6469039917 0.0000000000 0.0000000000 0.0000000000 0.0000000000 298.3133544922 0.8912754655
81.3888168335 0.0000000000 0.0000000000 0.0000000000 0.0000000000 270.2541809082 0.8493294120
80.2448501587 0.0000000000 0.0000000000 0.0000000000 0.0000000000 244.8258361816 0.8103752136
79.2037887573 0.0000000000 0.0000000000 0.0000000000 0.0000000000 222.2115173340 0.7742252946
78.2512512207 0.0000000000 0.0000000000 0.0000000000 0.0000000000 201.7356414795 0.7406184673
77.3762893677 0.0000000000 0.0000000000 0.0000000000 0.0000000000 183.7207031250 0.7092773914
76.5685272217 0.0000000000 0.0000000000 0.0000000000 0.0000000000 167.9740142822 0.6799107790
75.8178405762 0.0000000000 0.0000000000 0.0000000000 0.0000000000 152.3619537354 0.6523062587
75.1174163818 0.0000000000 0.0000000000 0.0000000000 0.0000000000 137.8365173340 0.6263579130
74.4629516602 0.0000000000 0.0000000000 0.0000000000 0.0000000000 126.1392517090 0.6019455194
73.8518218994 0.0000000000 0.0000000000 0.0000000000 0.0000000000 115.3368453979 0.5788165331
73.2770843506 0.0000000000 0.0000000000 0.0000000000 0.0000000000 104.1768951416 0.5566317439
72.7336730957 0.0000000000 0.0000000000 0.0000000000 0.0000000000 93.8357009888 0.5351860523
72.2179641724 0.0000000000 0.0000000000 0.0000000000 0.0000000000 85.1754684448 0.5144448876
71.7244491577 0.0000000000 0.0000000000 0.0000000000 0.0000000000 77.6544799805 0.4944127500
71.2499160767 0.0000000000 0.0000000000 0.0000000000 0.0000000000 70.8941116333 0.4751707911
70.7921524048 0.0000000000 0.0000000000 0.0000000000 0.0000000000 64.5136642456 0.4567901492
