#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
881.5912475586 0.0000000000 0.0000000000 0.0000000000 25.2147178650 0.0000000000 0.2325944901
875.6735229492 0.0007323963 0.0000000000 0.0000000000 24.0438842773 271.0840759277 0.1540176719
872.2675170898 0.0030736490 0.0000000000 0.0000000000 23.2033252716 1561.2049560547 0.1016311944
869.8679809570 0.0071014436 0.0000000000 0.0000000000 22.5619716644 1255.5325927734 0.0610619076
867.9584350586 0.0128242029 0.0000000000 0.0000000000 22.0953731537 1002.0483398438 0.0283589996
866.3207397461 0.0201967340 0.0000000000 0.0000000000 21.8262634277 785.2871093750 0.0018499275
864.8308715820 0.0291800611 0.0000000000 0.0000000000 21.6854267120 712.0545043945 -0.0204706546
863.4264526367 0.0397501551 0.0000000000 0.0000000000 21.4973106384 663.1740112305 -0.0398030505
862.0677490234 0.0518555753 0.0000000000 0.0000000000 21.3316421509 589.4911499023 -0.0567770638
860.7148437500 0.0654539615 0.0000000000 0.0000000000 21.2664203644 526.5833129883 -0.0731846467
859.3416748047 0.0804774910 0.0000000000 0.0000000000 21.0866069794 462.5622558594 -0.0897438452
857.9347534180 0.0968520641 0.0000000000 0.0000000000 20.9889965057 401.1246643066 -0.1075450182
856.4915161133 0.1144713610 0.0000000000 0.0000000000 21.1025371552 353.6656494141 -0.1255470961
854.9886474609 0.1332631707 0.0000000000 0.0000000000 21.4946975708 325.0482482910 -0.1452331245
853.4284057617 0.1531395763 0.0000000000 0.0000000000 21.9339580536 302.7694396973 -0.1665699929
851.8102416992 0.1740453094 0.0000000000 0.0000000000 22.4530506134 280.2415466309 -0.1894049048
850.1184082031 0.1959457994 0.0000000000 0.0000000000 23.0103225708 250.4689483643 -0.2141172737
848.3272705078 0.2188099772 0.0000000000 0.0000000000 23.5860538483 223.5075683594 -0.2408826053
846.4042968750 0.2425975353 0.0000000000 0.0000000000 24.1549568176 205.2476654053 -0.2701755762
844.2803344727 0.2672941983 0.0000000000 0.0000000000 24.6887016296 192.0265197754 -0.3023831248
841.9029541016 0.2928794026 0.0000000000 0.0000000000 25.1537666321 176.8769836426 -0.3398690224
839.1949462891 0.3193360567 0.0000000000 0.0000000000 25.5426750183 158.3584442139 -0.3825517595
836.0555419922 0.3466611505 0.0000000000 0.0000000000 25.8915843964 141.8172149658 -0.4329932928
832.5181884766 0.3748751283 0.0000000000 0.0000000000 26.2329254150 129.4097290039 -0.4928941131
828.7411499023 0.4039922357 0.0000000000 0.0000000000 26.5818729401 119.2889328003 -0.5667296052
824.9648437500 0.4339518845 0.0000000000 0.0000000000 26.9466114044 109.2839355469 -0.6504743099
821.7977905273 0.4647159576 0.0000000000 0.0000000000 27.3603553772 99.1765670776 -0.7439598441
820.3060913086 0.4963469207 0.0000000000 0.0000000000 27.7695484161 90.2200698853 -0.8462092876
821.6287841797 0.5288950205 0.0000000000 0.0000000000 28.1269512177 83.7823333740 -0.9551251531
826.8330688477 0.5624819398 0.0000000000 0.0000000000 28.4603595734 79.3710937500 -1.0720858574
837.5240478516 0.5974600911 0.0000000000 0.0000000000 28.6944389343 72.9836120605 -1.1960411072
854.0869750977 0.6341450214 0.0000000000 0.0000000000 28.8404636383 68.5125656128 -1.3255720139
875.6798095703 0.6729040146 0.0000000000 0.0000000000 28.9909858704 64.0838165283 -1.4615545273
902.0229492188 0.7143332362 0.0000000000 0.0000000000 29.1508026123 60.3797302246 -1.6047714949
932.0379028320 0.7593126893 0.0000000000 0.0000000000 29.2118988037 55.1971702576 -1.7502920628
964.4841308594 0.8087969422 0.0000000000 0.0000000000 29.1959171295 49.9016304016 -1.8973360062
997.6868286133 0.8637230992 0.0000000000 0.0000000000 29.1044101715 45.4130668640 -2.0404491425
1029.7619628906 0.9250029325 0.0000000000 0.0000000000 28.9889259338 40.6281089783 -2.1677093506
1060.9489746094 0.9935609102 0.0000000000 0.0000000000 28.8000812531 35.5444297791 -2.2607235909
1090.8708496094 1.0699151754 0.0000000000 0.0000000000 28.6594562531 31.1591548920 -2.3082380295
1115.2161865234 1.1545460224 0.0000000000 0.0000000000 28.5262889862 30.7781257629 -2.2863214016
1132.4222412109 1.2477983236 0.0000000000 0.0000000000 28.4998779297 29.9249820709 -2.1458182335
1141.3551025391 1.3497110605 0.0000000000 0.0000000000 28.5415019989 26.8889598846 -1.8585946560
1140.0871582031 1.4596654177 0.0000000000 0.0000000000 28.4558658600 24.8693370819 -1.4072204828
1124.7698974609 1.5761777163 0.0000000000 0.0000000000 28.3758277893 22.3408184052 -0.7866670489
1090.0920410156 1.6969314814 0.0000000000 0.0000000000 28.4791107178 20.8318004608 -0.0267875195
1036.3482666016 1.8189015388 0.0000000000 0.0000000000 28.6019172668 19.7830963135 0.7849142551
974.0742187500 1.9386065006 0.0000000000 0.0000000000 28.7641277313 17.8272209167 1.5349779129
915.7271118164 2.0524420738 0.0000000000 0.0000000000 28.8309059143 16.1283531189 2.1190345287
869.0219726562 2.1576929092 0.0000000000 0.0000000000 28.7790431976 14.9278326035 2.5115962029
835.4036865234 2.2526996136 0.0000000000 0.0000000000 28.5972042084 13.6351289749 2.7083501816
813.5791625977 2.3364543915 0.0000000000 0.0000000000 28.3409633636 12.5067291260 2.7297813892
801.1074218750 2.4087095261 0.0000000000 0.0000000000 28.0560894012 11.5059309006 2.6089482307
795.4980468750 2.4697489738 0.0000000000 0.0000000000 27.7976131439 10.4764242172 2.3902599812
795.1130371094 2.5201985836 0.0000000000 0.0000000000 27.5915012360 9.6774864197 2.1139943600
