#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.8653377295 12.5065393448 -21.8933982849 137.3191223145 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8974561691 12.8031568527 -21.4332103729 137.3360137939 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9307568073 13.0984754562 -20.9691677094 137.3510131836 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9652929306 13.3925914764 -20.5011062622 137.3639984131 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0010488033 13.6856174469 -20.0290603638 137.3748474121 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0380489826 13.9776124954 -19.5513381958 137.3834686279 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0763176680 14.2686214447 -19.0664386749 137.3899841309 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1159031391 14.5586585999 -18.5739669800 137.3937530518 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1568626165 14.8477525711 -18.0728607178 137.3947601318 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1992255449 15.1359395981 -17.5630722046 137.3927001953 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2430189848 15.4232320786 -17.0453701019 137.3868103027 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2882788181 15.7096223831 -16.5201473236 137.3766937256 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3350310326 15.9951190948 -15.9866247177 137.3621673584 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3833287954 16.2797031403 -15.4451293945 137.3426971436 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4332263470 16.5633602142 -14.8970918655 137.3181304932 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4847646952 16.8460998535 -14.3427371979 137.2877349854 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5380026102 17.1279201508 -13.7818965912 137.2507934570 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5929136276 17.4088058472 -13.2135057449 137.2066192627 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6494414806 17.6887283325 -12.6363248825 137.1561737061 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7074745893 17.9676342010 -12.0495615005 137.0998382568 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7668322325 18.2454986572 -11.4534683228 137.0382385254 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.8274395466 18.5221862793 -10.8488168716 136.9710540771 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.8892164230 18.7976455688 -10.2341918945 136.8984832764 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.9520002604 19.0717525482 -9.6050577164 136.8200073242 0.0000000000 0.0000000000 0.0000000000 0.0000000000
