#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
1814.1302490234 0.0000000000 0.0000000000 0.0000000000 17.5489444733 0.0000000000 12.9547481537
1781.0119628906 0.0011624955 0.0000000000 0.0000000000 17.1125755310 2936.3830566406 9.6907386780
1765.5361328125 0.0045197066 0.0000000000 0.0000000000 16.6479568481 10404.6699218750 7.5044746399
1756.8868408203 0.0098377578 0.0000000000 0.0000000000 16.4274864197 10442.7158203125 5.9806208611
1751.1654052734 0.0168248564 0.0000000000 0.0000000000 16.3193702698 8513.1250000000 4.8029289246
1747.3842773438 0.0252232980 0.0000000000 0.0000000000 16.2610092163 7227.5644531250 3.8591508865
1744.7550048828 0.0348451324 0.0000000000 0.0000000000 16.0848560333 6220.4091796875 3.1079394817
1742.9140625000 0.0455327630 0.0000000000 0.0000000000 15.9970951080 6126.5712890625 2.5261721611
1741.5308837891 0.0571461432 0.0000000000 0.0000000000 15.9447336197 5574.3125000000 2.0610237122
1740.4971923828 0.0695897862 0.0000000000 0.0000000000 15.8237152100 4707.9648437500 1.6854734421
1739.7805175781 0.0828080401 0.0000000000 0.0000000000 15.6799621582 4225.1684570312 1.4026459455
1739.3007812500 0.0967581272 0.0000000000 0.0000000000 15.5298185349 3838.5178222656 1.1953573227
1738.9510498047 0.1114021540 0.0000000000 0.0000000000 15.3848352432 3392.8564453125 1.0391337872
1738.6776123047 0.1267135441 0.0000000000 0.0000000000 15.2494926453 3019.3151855469 0.9136266112
1738.4575195312 0.1426807344 0.0000000000 0.0000000000 15.1203279495 2719.6562500000 0.8107532859
1738.2877197266 0.1592635065 0.0000000000 0.0000000000 14.9973850250 2430.0234375000 0.7262061834
1738.1357421875 0.1764442772 0.0000000000 0.0000000000 14.8801469803 2151.1149902344 0.6473516822
1737.9923095703 0.1941968501 0.0000000000 0.0000000000 14.7679681778 1928.2342529297 0.5725691915
1737.8593750000 0.2124860436 0.0000000000 0.0000000000 14.6607866287 1762.8924560547 0.5043642521
1737.7314453125 0.2312655300 0.0000000000 0.0000000000 14.5599336624 1608.6746826172 0.4438020289
1737.6046142578 0.2504963875 0.0000000000 0.0000000000 14.4663486481 1444.0483398438 0.3900815248
1737.4715576172 0.2701415420 0.0000000000 0.0000000000 14.3795185089 1284.4082031250 0.3427122235
1737.3254394531 0.2901668847 0.0000000000 0.0000000000 14.2986507416 1150.8099365234 0.3002343774
1737.1608886719 0.3105251193 0.0000000000 0.0000000000 14.2246360779 1046.5505371094 0.2613612115
1736.9736328125 0.3311725259 0.0000000000 0.0000000000 14.1573829651 958.4453735352 0.2255480289
1736.7635498047 0.3520732820 0.0000000000 0.0000000000 14.0965147018 875.6783447266 0.1927636266
1736.5305175781 0.3731935620 0.0000000000 0.0000000000 14.0421571732 792.5026855469 0.1620532572
1736.2761230469 0.3945037425 0.0000000000 0.0000000000 13.9934635162 711.7011718750 0.1325726211
1736.0004882812 0.4159661233 0.0000000000 0.0000000000 13.9508266449 642.5518188477 0.1039517373
