#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.2894279659 12.6359462738 -43.9553222656 176.1294860840 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3474969268 12.9062757492 -43.2548866272 176.1725006104 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4062582254 13.1745052338 -42.5756454468 176.2127075195 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4655485749 13.4404602051 -41.9276351929 176.2491760254 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5251740217 13.7039852142 -41.3250045776 176.2803497314 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5849447250 13.9648351669 -40.7803802490 176.3047943115 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6446111798 14.2228384018 -40.3038978577 176.3216705322 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7039980292 14.4777603149 -39.9050941467 176.3293457031 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7629576325 14.7293682098 -39.5863151550 176.3271636963 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8213452697 14.9773035049 -39.3444137573 176.3154296875 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8790941834 15.2212295532 -39.1718368530 176.2953491211 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9361482859 15.4607791901 -39.0568580627 176.2687988281 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9925866127 15.6955385208 -38.9831809998 176.2382659912 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0484118462 15.9252452850 -38.9402313232 176.2046966553 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1036722660 16.1496009827 -38.9150466919 176.1699218750 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1583987474 16.3683395386 -38.8978424072 176.1350555420 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2126288414 16.5812950134 -38.8818778992 176.1005401611 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2664381266 16.7883434296 -38.8611297607 176.0673065186 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3198060989 16.9895992279 -38.8307495117 176.0357971191 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3728197813 17.1852111816 -38.7874031067 176.0059509277 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4256937504 17.3753318787 -38.7279548645 175.9778137207 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4784940481 17.5603199005 -38.6489448547 175.9519195557 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5312061310 17.7406272888 -38.5502891541 175.9283599854 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5838210583 17.9166717529 -38.4348754883 175.9069366455 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6363176107 18.0888042450 -38.3064117432 175.8872985840 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6886548996 18.2573966980 -38.1696357727 175.8694915771 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7408701181 18.4227275848 -38.0289230347 175.8529205322 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7929159403 18.5851287842 -37.8878593445 175.8375244141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.8447742462 18.7448196411 -37.7495155334 175.8232727051 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.8964189291 18.9019851685 -37.6166152954 175.8097686768 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.9477978945 19.0568943024 -37.4910392761 175.7963104248 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.9988826513 19.2096729279 -37.3757553101 175.7822418213 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.0496356487 19.3603954315 -37.2737503052 175.7669372559 0.0000000000 0.0000000000 0.0000000000 0.0000000000
