#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-2.2186243534 11.6296072006 27.2236747742 129.2545471191 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.4417264462 12.1738433838 27.8134670258 133.6559448242 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.6687557697 12.7168445587 28.1084632874 137.1106109619 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.8981862068 13.2585039139 28.0240821838 139.5526428223 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1287741661 13.7986183167 27.6729869843 141.2014617920 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3589708805 14.3369626999 27.5642375946 142.8058471680 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5878055096 14.8732652664 27.8960456848 144.8256072998 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.8148221970 15.4076251984 28.5758590698 147.2382507324 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.0399980545 15.9404268265 29.5665702820 150.0199584961 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.2636380196 16.4721031189 30.5958194733 152.7123413086 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.4858860970 17.0032196045 31.2243385315 154.2913055420 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.7067704201 17.5340251923 31.5066566467 154.7217254639 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.9264616966 18.0645084381 31.6171836853 154.3988800049 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.1450047493 18.5943431854 31.4285354614 153.7694702148 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.3624873161 19.1227073669 31.2182426453 153.3755645752 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.5791349411 19.6485671997 30.9699478149 153.1253814697 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.7953224182 20.1710014343 30.3487167358 152.4096832275 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.0114579201 20.6881580353 29.4721622467 151.4063262939 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.2275500298 21.1977367401 28.5272197723 150.2848663330 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.4428582191 21.6989135742 27.5201187134 149.2164611816 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.6564211845 22.1912899017 26.7241554260 148.8473815918 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.8676300049 22.6746349335 26.3488445282 149.2386779785 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.0764799118 23.1488151550 26.1407089233 149.8441314697 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.2830433846 23.6136913300 26.0583610535 150.4573974609 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.4873108864 24.0694103241 25.9316844940 150.6777343750 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.6895737648 24.5162849426 25.6295223236 150.4418640137 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.8898305893 24.9546375275 25.2183666229 150.1710052490 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.0881834030 25.3846302032 25.0499591827 150.1857757568 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.2848472595 25.8067283630 25.1956768036 150.9041900635 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.4801397324 26.2212657928 25.0626239777 150.9926147461 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.6742610931 26.6285076141 24.9179573059 150.5968475342 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.8675518036 27.0289230347 24.8882045746 150.2435150146 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.0602874756 27.4229965210 24.4895420074 149.2591857910 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.2522583008 27.8112525940 24.1761207581 148.5255889893 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.4436254501 28.1941528320 24.1973018646 148.1728973389 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.6348018646 28.5722942352 24.1200828552 147.7100982666 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.8260488510 28.9462051392 23.8814392090 147.1496734619 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.0175399780 29.3163032532 23.6878128052 146.7726440430 0.0000000000 0.0000000000 0.0000000000 0.0000000000
