#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
120.1324615479 0.0000000000 0.0000000000 0.0000000000 452.5054626465 0.0000000000 1.4063086510
80.8601303101 0.0000924641 0.0000000000 0.0000000000 450.6413574219 646.2021484375 1.1195753813
60.4278755188 0.0003664182 0.0000000000 0.0000000000 449.8507385254 1702.6716308594 0.8796414733
47.9672126770 0.0008105292 0.0000000000 0.0000000000 445.2957153320 1673.6557617188 0.7078069448
39.8221092224 0.0014100323 0.0000000000 0.0000000000 441.5006103516 1242.8654785156 0.5794526935
34.4309349060 0.0021489901 0.0000000000 0.0000000000 437.3785095215 915.7304687500 0.4804804921
30.7530460358 0.0030125205 0.0000000000 0.0000000000 432.7012023926 843.9329833984 0.4021855891
28.2039871216 0.0039884234 0.0000000000 0.0000000000 427.7261962891 775.8363037109 0.3395434916
26.3824787140 0.0050669550 0.0000000000 0.0000000000 422.7187805176 679.8165893555 0.2889038622
25.0380268097 0.0062414673 0.0000000000 0.0000000000 417.0286560059 605.2941284180 0.2478158921
24.0239028931 0.0075083403 0.0000000000 0.0000000000 410.9465026855 535.1193847656 0.2142059058
23.2497119904 0.0088661900 0.0000000000 0.0000000000 403.4922485352 469.1576538086 0.1864537001
22.6523494720 0.0103136096 0.0000000000 0.0000000000 395.7905273438 411.8274536133 0.1631723046
22.1914596558 0.0118492208 0.0000000000 0.0000000000 388.4735717773 363.1298522949 0.1435011923
21.8319892883 0.0134712039 0.0000000000 0.0000000000 380.8810119629 321.4411621094 0.1265941262
21.5486087799 0.0151782893 0.0000000000 0.0000000000 371.8845520020 286.4828796387 0.1120437682
21.3233661652 0.0169682484 0.0000000000 0.0000000000 362.5313110352 257.0587158203 0.0993925408
21.1444854736 0.0188385453 0.0000000000 0.0000000000 354.6048889160 231.4171752930 0.0883485079
21.0005836487 0.0207862779 0.0000000000 0.0000000000 347.9391784668 209.6575012207 0.0787154213
20.8825283051 0.0228092242 0.0000000000 0.0000000000 341.0726623535 189.7054138184 0.0702581629
20.7848644257 0.0249055475 0.0000000000 0.0000000000 335.1436767578 172.4335327148 0.0628205463
20.7030525208 0.0270737149 0.0000000000 0.0000000000 329.8377685547 157.6406097412 0.0562166199
20.6332969666 0.0293131843 0.0000000000 0.0000000000 324.9886779785 144.6299743652 0.0502756946
20.5726528168 0.0316225924 0.0000000000 0.0000000000 319.2673950195 132.2975616455 0.0449358635
20.5183315277 0.0340013355 0.0000000000 0.0000000000 313.9591369629 120.0582122803 0.0400679745
20.4691677094 0.0364489034 0.0000000000 0.0000000000 309.1080627441 108.2700424194 0.0356338359
20.4243659973 0.0389636643 0.0000000000 0.0000000000 304.9268798828 97.7655639648 0.0315791331
20.3833274841 0.0415469743 0.0000000000 0.0000000000 301.4137573242 89.0778427124 0.0278717205
20.3462829590 0.0441987552 0.0000000000 0.0000000000 298.5150451660 81.6805572510 0.0244676024
20.3128509521 0.0469188839 0.0000000000 0.0000000000 295.7432861328 74.6591491699 0.0213647503
20.2809867859 0.0497076139 0.0000000000 0.0000000000 293.2518920898 67.4494781494 0.0185141861
20.2496509552 0.0525646582 0.0000000000 0.0000000000 291.1246948242 60.9131736755 0.0158906113
20.2183952332 0.0554898344 0.0000000000 0.0000000000 289.4825439453 55.6992187500 0.0134590603
20.1872158051 0.0584828258 0.0000000000 0.0000000000 288.4580383301 50.8885879517 0.0111942496
20.1556949615 0.0615447573 0.0000000000 0.0000000000 287.3790283203 46.2470779419 0.0090676928
20.1233654022 0.0646757334 0.0000000000 0.0000000000 286.2015075684 42.2188110352 0.0070499163
20.0896778107 0.0678761005 0.0000000000 0.0000000000 285.4832153320 38.5645103455 0.0051163668
20.0543556213 0.0711463392 0.0000000000 0.0000000000 285.1147155762 35.2048454285 0.0032446515
20.0173168182 0.0744869411 0.0000000000 0.0000000000 284.8732299805 32.2826042175 0.0014381490
19.9784450531 0.0778984353 0.0000000000 0.0000000000 285.1790161133 29.4753646851 -0.0003096326
19.9375324249 0.0813813061 0.0000000000 0.0000000000 285.3090209961 26.7421951294 -0.0020062118
19.8945732117 0.0849367082 0.0000000000 0.0000000000 285.2931518555 24.2248725891 -0.0036475642
19.8494815826 0.0885656551 0.0000000000 0.0000000000 285.3816223145 22.0114822388 -0.0052369628
19.8024425507 0.0922689065 0.0000000000 0.0000000000 285.7929077148 20.1884078979 -0.0067816135
19.7535114288 0.0960472524 0.0000000000 0.0000000000 286.3256835938 18.5516662598 -0.0082946476
19.7025890350 0.0999015719 0.0000000000 0.0000000000 287.0919799805 16.8964214325 -0.0097805895
19.6497116089 0.1038312167 0.0000000000 0.0000000000 287.9362792969 15.3807849884 -0.0112426272
19.5948677063 0.1078380048 0.0000000000 0.0000000000 289.0926208496 14.0298080444 -0.0126863606
19.5380821228 0.1119215190 0.0000000000 0.0000000000 290.1742553711 12.7276725769 -0.0141252168
19.4794998169 0.1160838604 0.0000000000 0.0000000000 290.8473205566 11.5491561890 -0.0155733908
19.4190006256 0.1203258559 0.0000000000 0.0000000000 292.2945556641 10.6299581528 -0.0170385465
19.3564186096 0.1246484742 0.0000000000 0.0000000000 293.7968139648 9.7450809479 -0.0185214169
19.2917919159 0.1290525645 0.0000000000 0.0000000000 295.3149108887 8.8223400116 -0.0200234409
19.2251415253 0.1335374713 0.0000000000 0.0000000000 296.8615417480 8.0309820175 -0.0215503927
19.1563644409 0.1381059140 0.0000000000 0.0000000000 298.4617919922 7.3377132416 -0.0231111292
