#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.0000000000 0.0000000000 -39.5205688477 181.5784912109 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.2560615540 181.5523986816 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.0241012573 181.5184936523 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.8179626465 181.4770202637 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.6226158142 181.4310913086 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.4287567139 181.3821868896 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.2302322388 181.3312988281 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.0232772827 181.2788696289 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.8061294556 181.2249603271 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.5767097473 181.1695556641 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.3350906372 181.1124114990 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.0829429626 181.0534210205 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.8221511841 180.9920806885 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.5540351868 180.9281921387 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.2809677124 180.8616790771 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.0058937073 180.7924499512 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.7309074402 180.7208099365 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.4592971802 180.6475372314 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.1946411133 180.5730590820 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.9399681091 180.4971466064 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.6981849670 180.4201965332 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.4712791443 180.3422851562 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.2600326538 180.2635650635 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.0649528503 180.1842193604 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.8858528137 180.1041259766 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.7212638855 180.0228729248 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.5678787231 179.9404144287 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.4222335815 179.8563232422 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.2807197571 179.7699279785 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.1391601562 179.6809082031 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -32.9924316406 179.5882720947 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -32.8352432251 179.4911804199 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -32.6627922058 179.3877410889 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -32.4708518982 179.2770843506 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -32.2555465698 179.1569519043 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -32.0148696899 179.0244445801 0.0000000000 0.0000000000 0.0000000000 0.0000000000
