#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
280.4686279297 0.0000000000 0.0000000000 0.0000000000 45.5925636292 0.0000000000 25.5111579895
230.9662780762 0.0014781852 0.0000000000 0.0000000000 44.5048065186 3297.0173339844 20.5963211060
197.8584136963 0.0058898870 0.0000000000 0.0000000000 43.6438331604 13402.9492187500 16.5943164825
177.3383331299 0.0129452357 0.0000000000 0.0000000000 42.7495536804 12488.0273437500 13.6541109085
162.6325683594 0.0225426480 0.0000000000 0.0000000000 41.7178573608 10626.5126953125 11.2088747025
151.9602355957 0.0344591551 0.0000000000 0.0000000000 40.7902565002 8415.1601562500 9.1665878296
144.4185791016 0.0484392829 0.0000000000 0.0000000000 39.8810615540 7055.0776367188 7.4858570099
139.0148162842 0.0642573461 0.0000000000 0.0000000000 39.1546249390 6226.5600585938 6.1430664062
135.1224975586 0.0817055106 0.0000000000 0.0000000000 38.4082145691 5579.1704101562 5.0296478271
132.4361114502 0.1005981863 0.0000000000 0.0000000000 37.7251930237 4969.9931640625 4.1331310272
130.5543975830 0.1207875311 0.0000000000 0.0000000000 37.1426620483 4361.7231445312 3.4029743671
129.2461242676 0.1421388835 0.0000000000 0.0000000000 36.6184387207 3832.4252929688 2.8269097805
128.2791137695 0.1645273715 0.0000000000 0.0000000000 36.1913833618 3390.3510742188 2.3502950668
127.5642318726 0.1878369898 0.0000000000 0.0000000000 35.8313903809 3031.7138671875 1.9628698826
127.0317535400 0.2119825482 0.0000000000 0.0000000000 35.4388999939 2749.7470703125 1.6541984081
126.6335296631 0.2368683219 0.0000000000 0.0000000000 35.0852012634 2500.5463867188 1.4080585241
126.3202438354 0.2624099255 0.0000000000 0.0000000000 34.8046493530 2251.3652343750 1.2076755762
126.0671539307 0.2885280252 0.0000000000 0.0000000000 34.5774497986 2012.4415283203 1.0462620258
125.8496017456 0.3151490688 0.0000000000 0.0000000000 34.3633956909 1814.4167480469 0.9135171771
125.6549072266 0.3422116637 0.0000000000 0.0000000000 34.1590232849 1655.6271972656 0.7981372476
125.4784011841 0.3696361184 0.0000000000 0.0000000000 33.8852348328 1514.6169433594 0.6983772516
125.3180465698 0.3973567188 0.0000000000 0.0000000000 33.6270484924 1380.4270019531 0.6101783514
125.1797866821 0.4253210425 0.0000000000 0.0000000000 33.3819808960 1249.9078369141 0.5319471955
125.0585861206 0.4534733891 0.0000000000 0.0000000000 33.2276229858 1125.2066650391 0.4622899294
124.9507827759 0.4817593396 0.0000000000 0.0000000000 33.0327987671 1014.8221435547 0.4001248777
124.8550033569 0.5101189017 0.0000000000 0.0000000000 32.8044967651 918.0799560547 0.3442240059
124.7687225342 0.5385083556 0.0000000000 0.0000000000 32.6319961548 833.9768676758 0.2946064472
124.6907806396 0.5669317245 0.0000000000 0.0000000000 32.4989166260 765.0307617188 0.2517135739
124.6194076538 0.5953537226 0.0000000000 0.0000000000 32.4028816223 698.3253173828 0.2136061788
124.5538482666 0.6237499118 0.0000000000 0.0000000000 32.3556823730 626.6088867188 0.1798405647
124.4926834106 0.6521010399 0.0000000000 0.0000000000 32.2916641235 563.9437255859 0.1496082693
124.4355621338 0.6803978682 0.0000000000 0.0000000000 32.2085609436 515.4654541016 0.1222356260
124.3827514648 0.7085955143 0.0000000000 0.0000000000 32.1406822205 471.2913818359 0.0970965698
124.3345565796 0.7366953492 0.0000000000 0.0000000000 32.0021934509 426.2373352051 0.0739945620
124.2909393311 0.7646905780 0.0000000000 0.0000000000 31.9598751068 385.7824707031 0.0528847799
124.2515869141 0.7925749421 0.0000000000 0.0000000000 31.8920001984 350.2424621582 0.0335371643
124.2164154053 0.8203366995 0.0000000000 0.0000000000 31.8893527985 319.1232604980 0.0160744824
124.1853866577 0.8479505777 0.0000000000 0.0000000000 31.8737907410 291.1516113281 0.0001837350
124.1580123901 0.8754120469 0.0000000000 0.0000000000 31.8299636841 263.9288940430 -0.0145528018
124.1340255737 0.9027088284 0.0000000000 0.0000000000 31.8512916565 239.7147979736 -0.0282196105
124.1126785278 0.9298219681 0.0000000000 0.0000000000 31.8608398438 218.6320800781 -0.0410029590
124.0933532715 0.9567478895 0.0000000000 0.0000000000 31.8314952850 198.3973236084 -0.0529365540
124.0759887695 0.9834653735 0.0000000000 0.0000000000 31.8565330505 179.3324737549 -0.0640487820
124.0601730347 1.0099712610 0.0000000000 0.0000000000 31.8866119385 162.6932830811 -0.0743999556
124.0447082520 1.0362579823 0.0000000000 0.0000000000 31.8876495361 148.5599212646 -0.0840913206
124.0290603638 1.0623037815 0.0000000000 0.0000000000 31.9200801849 135.6222991943 -0.0931262225
124.0129089355 1.0881093740 0.0000000000 0.0000000000 31.9332351685 122.7226028442 -0.1016048715
123.9963836670 1.1136602163 0.0000000000 0.0000000000 31.9674930573 111.0952758789 -0.1095936447
123.9794616699 1.1389600039 0.0000000000 0.0000000000 31.9942417145 101.2477722168 -0.1171916872
123.9620513916 1.1640064716 0.0000000000 0.0000000000 32.0344047546 92.0391540527 -0.1243944019
123.9442062378 1.1887865067 0.0000000000 0.0000000000 32.0485038757 83.6360397339 -0.1312003434
123.9256057739 1.2132837772 0.0000000000 0.0000000000 32.0287513733 76.1499633789 -0.1376383454
123.9057388306 1.2375060320 0.0000000000 0.0000000000 32.0217285156 69.2327575684 -0.1438229233
123.8843536377 1.2614547014 0.0000000000 0.0000000000 32.0405769348 62.5781669617 -0.1498204917
123.8615570068 1.2851227522 0.0000000000 0.0000000000 32.0592880249 56.6933135986 -0.1556955725
