#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-0.5853615999 9.5122060776 -29.7969856262 114.5276489258 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5697060823 9.8501033783 -29.7502250671 114.5450897217 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5522817373 10.1821556091 -29.6671695709 114.5686111450 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5333319306 10.5086469650 -29.5611820221 114.5947113037 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5129747987 10.8298540115 -29.4408626556 114.6211547852 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4914253652 11.1459798813 -29.3140392303 114.6471633911 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4688343704 11.4571981430 -29.1798934937 114.6730728149 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4454293847 11.7637071609 -29.0346736908 114.6997222900 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4213389158 12.0656938553 -28.8751487732 114.7281341553 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3967293799 12.3633518219 -28.7005405426 114.7583160400 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3717738092 12.6567621231 -28.5125293732 114.7902374268 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3465711772 12.9461832047 -28.3127384186 114.8238449097 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3212424219 13.2317762375 -28.1023559570 114.8589248657 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2959372997 13.5136165619 -27.8828353882 114.8952941895 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2707317472 13.7917652130 -27.6568050385 114.9326095581 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2457031459 14.0663013458 -27.4270744324 114.9705047607 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2208952457 14.3372650146 -27.1956348419 115.0087890625 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1965245456 14.6047763824 -26.9645957947 115.0472106934 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1726738513 14.8689165115 -26.7357120514 115.0854644775 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1494128108 15.1296663284 -26.5099582672 115.1235046387 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1268017143 15.3870916367 -26.2894725800 115.1607284546 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1048715934 15.6411952972 -26.0766239166 115.1964950562 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0837013945 15.8920526505 -25.8732089996 115.2303085327 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0632683709 16.1396045685 -25.6800861359 115.2619857788 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0436736457 16.3839607239 -25.4986114502 115.2911453247 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0247959886 16.6250743866 -25.3305530548 115.3173217773 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0066953697 16.8629817963 -25.1767787933 115.3404464722 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0105691152 17.0976657867 -25.0380897522 115.3603439331 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0270097647 17.3291168213 -24.9151382446 115.3767318726 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0425826199 17.5573654175 -24.8082218170 115.3896865845 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0572318397 17.7825260162 -24.7173843384 115.3993377686 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0710843727 18.0045375824 -24.6421642303 115.4057617188 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0841429830 18.2234344482 -24.5821895599 115.4091415405 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0964588672 18.4392776489 -24.5368709564 115.4096450806 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1080114692 18.6520900726 -24.5055027008 115.4071502686 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1188059822 18.8618392944 -24.4876003265 115.4015502930 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1289494038 19.0685062408 -24.4824123383 115.3929824829 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1385096163 19.2720432281 -24.4887657166 115.3817672729 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1474576145 19.4725894928 -24.5052757263 115.3680191040 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1557762921 19.6701908112 -24.5305938721 115.3522338867 0.0000000000 0.0000000000 0.0000000000 0.0000000000
