#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.2173392773 7.8690338135 -12.2479267120 77.6028900146 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2332199961 8.2578802109 -11.5795021057 77.6291275024 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2501932979 8.6439504623 -10.7594833374 77.6792449951 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2686074078 9.0268573761 -9.8212528229 77.7498931885 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2888427377 9.4065046310 -8.8635988235 77.8276596069 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3111787140 9.7831201553 -7.9388470650 77.9054794312 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3358626068 10.1571674347 -7.0799422264 77.9785003662 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3631256223 10.5290756226 -6.3111381531 78.0432739258 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3931050003 10.8991508484 -5.6461911201 78.0982971191 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4258791506 11.2675056458 -5.0832824707 78.1437301636 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4613233209 11.6343135834 -4.6169028282 78.1801910400 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4992989302 11.9994821548 -4.2422785759 78.2085952759 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5395293832 12.3628101349 -3.9440178871 78.2309188843 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5816764235 12.7238559723 -3.7021958828 78.2489395142 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6253078580 13.0822992325 -3.4841840267 78.2680282593 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6700159311 13.4376983643 -3.2568230629 78.2934875488 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7154570818 13.7895784378 -2.9916296005 78.3295669556 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7613432407 14.1373596191 -2.6633574963 78.3803710938 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8074287772 14.4804763794 -2.2569098473 78.4489974976 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8535565138 14.8184041977 -1.7613033056 78.5379104614 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8995346427 15.1508493423 -1.1732131243 78.6481704712 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9451207519 15.4776172638 -0.5057794452 78.7769699097 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9901722670 15.7984457016 0.2145488262 78.9197387695 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0344724655 16.1133213043 0.9723640680 79.0731887817 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0778311491 16.4221401215 1.7651025057 79.2350006104 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1201280355 16.7248821259 2.5690722466 79.3968963623 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1612150669 17.0216445923 3.3612608910 79.5518264771 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2009786367 17.3124523163 4.1410760880 79.7002639771 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2392525673 17.5975036621 4.9361138344 79.8561477661 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2761162519 17.8770790100 5.8221988678 80.0506286621 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3118897676 18.1515464783 6.8871979713 80.3140411377 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3468964100 18.4212951660 8.2928428650 80.7069702148 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3811209202 18.6867752075 10.0862855911 81.2565536499 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4143239260 18.9486503601 12.1172065735 81.9234695435 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4461832047 19.2078704834 14.2639770508 82.6558074951 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4751909971 19.4656295776 16.5061912537 83.4287643433 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5001108646 19.7232055664 18.8568954468 84.2407760620 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5200498104 19.9819812775 21.3593730927 85.1233444214 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5334863663 20.2435150146 24.1805496216 86.1777191162 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5382264853 20.5094013214 27.6115283966 87.5355911255 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5314178467 20.7814216614 32.3728981018 89.5836334229 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5056166649 21.0614414215 38.7772941589 92.6415634155 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4533884525 21.3521556854 46.8038139343 96.9208679199 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3637002707 21.6564178467 56.8214683533 102.8355789185 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2242270708 21.9767398834 67.9067077637 109.9756011963 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0240893364 22.3150691986 79.1518630981 117.9663238525 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7645090818 22.6748409271 91.9911880493 128.6340332031 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4522142708 23.0558719635 105.3312911987 140.9811248779 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0783889890 23.4528675079 119.6024551392 154.9520111084 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3604231179 23.8620166779 132.9203796387 168.2031402588 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8682976961 24.2762794495 147.7531433105 182.7874298096 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4392781258 24.6918888092 163.3125610352 199.1275177002 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.0723836422 25.1071662903 180.2940521240 218.2033996582 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.7596077919 25.5276527405 196.2791748047 237.8259582520 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4932250977 25.9563312531 212.7478027344 258.2497863770 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.2659139633 26.3957347870 231.9641113281 281.4220581055 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.0766735077 26.8487300873 256.8925170898 311.6492004395 0.0000000000 0.0000000000 0.0000000000 0.0000000000
