#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
555.9111938477 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.1883776188
466.5964965820 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0080118207 2.5327942371
405.9298095703 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0156215755 2.0142035484
365.1907653809 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0188159812 1.6042984724
338.2982482910 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0205735415 1.2873679399
320.8559875488 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0216355138 1.0437663794
309.4012145996 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0225070529 0.8532387018
301.7063598633 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0229540914 0.7040094733
296.4035339355 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0232425295 0.5858719945
292.7025451660 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0233927816 0.4921272099
290.0620117188 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0232882481 0.4161078930
288.1270446777 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0230401568 0.3540425003
286.6801757812 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0226299595 0.3035393357
285.5507507324 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0220374633 0.2615469396
284.6443481445 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0212336555 0.2260674983
283.8903808594 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0203522965 0.1957550049
283.2359924316 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0194719024 0.1693974882
282.6529541016 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0185356308 0.1463176906
282.1203918457 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0174972527 0.1258948594
281.6242980957 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0164768808 0.1076113582
281.1540832520 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0155057628 0.0912068039
280.6976013184 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0145777799 0.0763996318
280.2453002930 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0136995558 0.0629114732
279.7963256836 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0128647648 0.0505645759
279.3506164551 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0120860506 0.0391795635
278.9033203125 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0113697704 0.0285808071
278.4520568848 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0107075199 0.0187225826
277.9951782227 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0100989267 0.0094821565
277.5324096680 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0095560867 0.0007943595
277.0628051758 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0090754051 -0.0073910197
276.5909423828 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0086388346 -0.0151382852
276.1167907715 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0082409251 -0.0225169547
275.6404418945 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0078977812 -0.0295035727
275.1612548828 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0076183015 -0.0361740068
274.6778259277 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0074015800 -0.0425433330
274.1886596680 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0072333533 -0.0486544967
273.6939697266 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0070997402 -0.0545279868
273.1942443848 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0070077600 -0.0602219142
272.6896362305 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0069594011 -0.0657326579
272.1791381836 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0069443546 -0.0710695088
271.6635437012 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0069541289 -0.0762163177
271.1450805664 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0069852299 -0.0811747015
270.6243591309 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0070419409 -0.0859541669
270.1011657715 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0071298811 -0.0905806646
269.5766296387 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0072534201 -0.0950878784
269.0544738770 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0074077332 -0.0994779617
268.5387878418 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0075981319 -0.1037417352
268.0327148438 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0078280848 -0.1078519076
267.5420227051 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0080922367 -0.1117919907
267.0701904297 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0083829938 -0.1155664474
266.6161193848 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0087109562 -0.1192053482
266.1791076660 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0090854988 -0.1227068305
265.7592773438 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0094982861 -0.1260883063
265.3591308594 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0099459477 -0.1293418705
264.9823303223 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0104248207 -0.1324566305
264.6273498535 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0109199425 -0.1354397833
264.2963562012 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0114247352 -0.1382933408
263.9856262207 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0119519718 -0.1410334855
263.6912841797 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0124991015 -0.1437059939
263.4086608887 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0130621362 -0.1463327706
263.1321411133 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0136477537 -0.1489336044
262.8559265137 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0142758125 -0.1515282393
262.5747070312 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0149502512 -0.1541330516
262.2861022949 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0156669300 -0.1567519456
261.9880676270 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0164075084 -0.1593861133
261.6779479980 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0171745718 -0.1620410979
261.3541259766 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0179769844 -0.1647203416
261.0122375488 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0187962521 -0.1674246788
260.6540222168 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0196252782 -0.1701052934
260.2857360840 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0204693154 -0.1727166325
259.9147338867 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0213183295 -0.1752348691
