#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-0.9486432672 15.2652502060 -26.8913478851 60.7555694580 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0047893524 15.5107278824 -26.9560489655 60.6830558777 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0606596470 15.7520465851 -27.0091400146 60.6331901550 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1162317991 15.9895734787 -27.0371971130 60.6124763489 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1716463566 16.2237834930 -27.0413780212 60.6150054932 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.2270393372 16.4549922943 -27.0413112640 60.6204338074 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.2825165987 16.6836357117 -27.0543975830 60.6183815002 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.3381345272 16.9098148346 -27.0926170349 60.6042861938 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.3937953711 17.1338520050 -27.1634960175 60.5663948059 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4492634535 17.3558788300 -27.2577056885 60.5063323975 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5041862726 17.5757179260 -27.3542575836 60.4385070801 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5582017899 17.7931938171 -27.4435424805 60.3658561707 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6110033989 18.0080718994 -27.5264186859 60.2847747803 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6624118090 18.2200794220 -27.6030673981 60.2019615173 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7121948004 18.4289703369 -27.6792449951 60.1154670715 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7603018284 18.6342849731 -27.7529964447 60.0309638977 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.8065031767 18.8359031677 -27.8237972260 59.9498062134 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.8506016731 19.0338420868 -27.8885211945 59.8733711243 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.8924853802 19.2280445099 -27.9370098114 59.8030395508 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.9323674440 19.4187145233 -27.9608478546 59.7444915771 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.9703307152 19.6060485840 -27.9684696198 59.6897392273 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.0065453053 19.7903404236 -27.9690856934 59.6366729736 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.0410943031 19.9719715118 -27.9735107422 59.5781478882 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.0741982460 20.1510753632 -27.9890270233 59.5115356445 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.1062450409 20.3278255463 -28.0106678009 59.4426345825 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.1373159885 20.5024242401 -28.0192356110 59.3876075745 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.1677045822 20.6750297546 -28.0329341888 59.3286247253 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.1976041794 20.8458442688 -28.0529441833 59.2705154419 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.2270109653 21.0148487091 -28.0810127258 59.2142982483 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.2558200359 21.1818866730 -28.1164913177 59.1576080322 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.2839400768 21.3469295502 -28.1629199982 59.0971107483 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.3112745285 21.5098228455 -28.2151889801 59.0351181030 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.3378319740 21.6705703735 -28.2658309937 58.9759445190 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.3635218143 21.8290691376 -28.3116741180 58.9175453186 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.3884012699 21.9850673676 -28.3517074585 58.8644485474 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.4125521183 22.1384582520 -28.3831634521 58.8210182190 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.4359679222 22.2891597748 -28.4133548737 58.7823333740 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.4586379528 22.4372825623 -28.4441452026 58.7428817749 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.4805147648 22.5829162598 -28.4735317230 58.7030868530 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.5017359257 22.7261066437 -28.4968948364 58.6650085449 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.5223672390 22.8670253754 -28.5123367310 58.6293716431 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.5425093174 23.0058097839 -28.5214672089 58.5936889648 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.5622513294 23.1426353455 -28.5282077789 58.5585899353 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.5816986561 23.2776756287 -28.5387725830 58.5230216980 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.6009290218 23.4109497070 -28.5572166443 58.4850997925 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.6200158596 23.5423564911 -28.5821952820 58.4455757141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.6389384270 23.6720447540 -28.6085147858 58.4060668945 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.6579275131 23.8000469208 -28.6315593719 58.3692359924 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.6769363880 23.9263763428 -28.6472015381 58.3384246826 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.6959674358 24.0510559082 -28.6681423187 58.3068313599 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.7149519920 24.1741123199 -28.6966667175 58.2746505737 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.7337317467 24.2955760956 -28.7298679352 58.2408714294 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.7521758080 24.4153957367 -28.7621059418 58.2054862976 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.7701346874 24.5336627960 -28.7890796661 58.1696624756 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.7875511646 24.6504993439 -28.8097591400 58.1337203979 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.8043985367 24.7659130096 -28.8206577301 58.1020317078 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.8208656311 24.8800373077 -28.8356323242 58.0678443909 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.8369662762 24.9930286407 -28.8577060699 58.0303726196 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.8527421951 25.1048965454 -28.8841056824 57.9894561768 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.8681817055 25.2156867981 -28.9072628021 57.9487991333 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.8832461834 25.3254146576 -28.9219722748 57.9089660645 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.8980035782 25.4340934753 -28.9294548035 57.8706741333 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.9124517441 25.5418510437 -28.9349498749 57.8333282471 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.9266724586 25.6487522125 -28.9448451996 57.7961730957 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.9406435490 25.7548999786 -28.9629573822 57.7595825195 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.9545600414 25.8603706360 -28.9848041534 57.7251014709 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.9684121609 25.9651355743 -29.0052623749 57.6930465698 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.9821815491 26.0691585541 -29.0190868378 57.6644477844 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.9958932400 26.1723442078 -29.0300006866 57.6370620728 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.0094914436 26.2746601105 -29.0436840057 57.6088447571 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.0228352547 26.3760604858 -29.0616931915 57.5795021057 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.0359561443 26.4766750336 -29.0829792023 57.5498161316 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.0486929417 26.5763950348 -29.1044635773 57.5213813782 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.0610718727 26.6752223969 -29.1230487823 57.4943161011 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.0730273724 26.7731876373 -29.1389503479 57.4683456421 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.0845680237 26.8702411652 -29.1384429932 57.4557495117 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.0959012508 26.9665145874 -29.1474399567 57.4374656677 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1070754528 27.0619583130 -29.1663188934 57.4137840271 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1181118488 27.1564445496 -29.1890258789 57.3872947693 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1290953159 27.2500686646 -29.2082862854 57.3608245850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1397750378 27.3427906036 -29.2213535309 57.3355522156 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1500191689 27.4346027374 -29.2295417786 57.3124847412 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1597712040 27.5256233215 -29.2425308228 57.2883491516 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1690194607 27.6158428192 -29.2634029388 57.2615585327 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1778552532 27.7051315308 -29.2881469727 57.2333869934 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1862375736 27.7933826447 -29.3098411560 57.2047805786 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1941363811 27.8806686401 -29.3232383728 57.1781692505 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2014768124 27.9670562744 -29.3320083618 57.1534194946 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2083590031 28.0525131226 -29.3417606354 57.1300773621 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2148115635 28.1371574402 -29.3551769257 57.1078567505 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2208662033 28.2210617065 -29.3718948364 57.0867080688 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2265551090 28.3040466309 -29.3881168365 57.0661621094 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2318539619 28.3861389160 -29.4003353119 57.0466613770 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2366919518 28.4672508240 -29.4093074799 57.0281410217 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2410595417 28.5473537445 -29.4180145264 57.0096702576 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2450337410 28.6263980865 -29.4311866760 56.9903945923 0.0000000000 0.0000000000 0.0000000000 0.0000000000
