#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
100.2356491089 0.0000000000 0.0000000000 0.0000000000 59.7493324280 0.0000000000 0.2707986832
100.0228118896 0.0005614794 0.0000000000 0.0000000000 58.8313102722 879.0871582031 0.1962981522
100.0963516235 0.0023792065 0.0000000000 0.0000000000 56.5072174072 41376.5039062500 0.1471937895
100.0613861084 0.0054933373 0.0000000000 0.0000000000 54.3790321350 36510.0859375000 0.1065490022
99.9280624390 0.0098397806 0.0000000000 0.0000000000 52.2363700867 25367.9140625000 0.0692226514
99.7537307739 0.0152720306 0.0000000000 0.0000000000 50.1945610046 15375.7568359375 0.0296853408
99.5291976929 0.0215179063 0.0000000000 0.0000000000 48.6780319214 17147.5214843750 -0.0055376366
99.2357177734 0.0283121150 0.0000000000 0.0000000000 47.6751136780 21027.5000000000 -0.0371548161
98.8703613281 0.0355431624 0.0000000000 0.0000000000 47.0288314819 19200.6250000000 -0.0664171502
98.4293289185 0.0431939587 0.0000000000 0.0000000000 46.7113075256 15807.8339843750 -0.0938744992
97.9182357788 0.0512852073 0.0000000000 0.0000000000 46.6068382263 14060.5478515625 -0.1202461571
97.3541564941 0.0598472506 0.0000000000 0.0000000000 46.6501274109 13060.8378906250 -0.1451678872
96.7587890625 0.0689049736 0.0000000000 0.0000000000 46.8037185669 11733.0429687500 -0.1696701497
96.1509399414 0.0784739405 0.0000000000 0.0000000000 47.0540122986 10253.2539062500 -0.1963139772
95.5222625732 0.0885586217 0.0000000000 0.0000000000 47.4062080383 9165.4179687500 -0.2265017033
94.8630371094 0.0991559625 0.0000000000 0.0000000000 47.8278465271 8492.8613281250 -0.2597836256
94.2166519165 0.1102605984 0.0000000000 0.0000000000 48.2564125061 7815.7358398438 -0.2938412428
93.5944442749 0.1218733415 0.0000000000 0.0000000000 48.6277656555 7036.3388671875 -0.3259841204
93.1394577026 0.1340080798 0.0000000000 0.0000000000 49.0021400452 6365.5004882812 -0.3521468043
92.9061126709 0.1466866136 0.0000000000 0.0000000000 49.4493026733 5819.4033203125 -0.3713873923
92.8325500488 0.1599296927 0.0000000000 0.0000000000 49.9128723145 5290.6132812500 -0.3893306851
92.8175277710 0.1737534702 0.0000000000 0.0000000000 50.2718391418 4726.6005859375 -0.4041227698
92.6769027710 0.1881675124 0.0000000000 0.0000000000 50.4853591919 4208.7988281250 -0.4183771312
92.2387390137 0.2031676322 0.0000000000 0.0000000000 50.5637016296 3809.2475585938 -0.4326273501
91.4869766235 0.2187393606 0.0000000000 0.0000000000 50.5068588257 3480.5996093750 -0.4520856142
90.5002746582 0.2348616123 0.0000000000 0.0000000000 50.3323631287 3164.3037109375 -0.4773992896
89.3709716797 0.2515048981 0.0000000000 0.0000000000 50.0284652710 2853.1767578125 -0.5054497719
88.1874618530 0.2686375976 0.0000000000 0.0000000000 49.6361846924 2557.0178222656 -0.5317922235
86.9931488037 0.2862255871 0.0000000000 0.0000000000 49.1922798157 2294.8212890625 -0.5525671244
85.8126068115 0.3042332232 0.0000000000 0.0000000000 48.7227516174 2074.3984375000 -0.5657767057
84.6764755249 0.3226248622 0.0000000000 0.0000000000 48.2352638245 1883.1535644531 -0.5792012811
83.6089401245 0.3413652182 0.0000000000 0.0000000000 47.7319908142 1706.5073242188 -0.5951448679
82.6210479736 0.3604190350 0.0000000000 0.0000000000 47.2178840637 1544.9145507812 -0.6110720634
81.7114334106 0.3797494471 0.0000000000 0.0000000000 46.7026863098 1401.8586425781 -0.6231858134
80.8534088135 0.3993228376 0.0000000000 0.0000000000 46.1949424744 1271.3137207031 -0.6317419410
80.0180664062 0.4191060960 0.0000000000 0.0000000000 45.7005424500 1149.4134521484 -0.6380558014
79.1974029541 0.4390728474 0.0000000000 0.0000000000 45.2199592590 1036.9570312500 -0.6428928375
78.3855972290 0.4591977000 0.0000000000 0.0000000000 44.7497367859 940.5493164062 -0.6471266747
77.5802688599 0.4794597626 0.0000000000 0.0000000000 44.2869071960 857.1057739258 -0.6514076591
76.7872390747 0.4998404086 0.0000000000 0.0000000000 43.8244972229 775.9401855469 -0.6558501720
