#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.8610922098 10.2635393143 -78.2479476929 165.8294525146 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9115424156 10.7307186127 -77.6289672852 164.7254791260 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9616206288 11.1954107285 -76.7701187134 163.6712188721 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0111294985 11.6573362350 -75.4749374390 162.7449188232 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0599551201 12.1162414551 -73.7202377319 161.9696350098 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1080552340 12.5718927383 -71.6160583496 161.3248138428 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1554238796 13.0240888596 -69.2349624634 160.8150939941 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2021523714 13.4726839066 -66.6608047485 160.4397583008 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2483396530 13.9175853729 -64.0782165527 160.1647033691 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2941212654 14.3587408066 -61.7413787842 159.9332733154 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3396513462 14.7961292267 -59.8880500793 159.6956939697 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3850696087 15.2297430038 -58.5479583740 159.4501800537 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4304801226 15.6595382690 -57.6790695190 159.2057800293 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4759455919 16.0854759216 -57.2621765137 158.9618530273 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5214937925 16.5075225830 -57.3212852478 158.7002868652 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5670481920 16.9256286621 -57.7701721191 158.4247131348 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6124103069 17.3397407532 -58.4001579285 158.1727447510 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6574468613 17.7498073578 -59.0769309998 157.9616546631 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7020618916 18.1557674408 -59.7383804321 157.7899932861 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7462002039 18.5576019287 -60.3696289062 157.6474304199 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7898402214 18.9553108215 -60.8838768005 157.5411987305 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.8329762220 19.3489246368 -61.2034950256 157.4756927490 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.8756452799 19.7385025024 -61.3199234009 157.4430389404 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.9178953171 20.1240997314 -61.2935714722 157.4235839844 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.9597601891 20.5057907104 -61.1881523132 157.3972930908 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.0012893677 20.8836479187 -61.0064086914 157.3623657227 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.0425159931 21.2577552795 -60.7572059631 157.3177642822 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.0834240913 21.6281814575 -60.4907913208 157.2552642822 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.1239912510 21.9950008392 -60.2780838013 157.1649169922 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.1641790867 22.3583087921 -60.1702117920 157.0432891846 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.2039606571 22.7181968689 -60.1517143250 156.9001617432 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.2432935238 23.0747585297 -60.1943168640 156.7473449707 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.2821502686 23.4280605316 -60.2809295654 156.5931701660 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.3205072880 23.7781810760 -60.4073371887 156.4416961670 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.3583498001 24.1251888275 -60.5653915405 156.2962799072 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.3956551552 24.4691333771 -60.6994705200 156.1678771973 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.4324157238 24.8100738525 -60.7432975769 156.0710144043 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.4686548710 25.1480464935 -60.6633186340 156.0129699707 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.5044121742 25.4830856323 -60.4638977051 155.9910278320 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.5397400856 25.8152256012 -60.1715774536 155.9971313477 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.5746824741 26.1445045471 -59.8023529053 156.0245666504 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.6092936993 26.4709453583 -59.3647880554 156.0693511963 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.6436312199 26.7945861816 -58.8890037537 156.1218261719 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.6777496338 27.1154575348 -58.4307212830 156.1680755615 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.7116954327 27.4335746765 -58.0480880737 156.1921081543 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.7455143929 27.7489643097 -57.7682113647 156.1847686768 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.7792167664 28.0616436005 -57.5850791931 156.1441650391 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.8128042221 28.3716411591 -57.4913139343 156.0684661865 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.8462572098 28.6789951324 -57.4798622131 155.9557800293 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.8795311451 28.9837417603 -57.5338630676 155.8075103760 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.9125673771 29.2859115601 -57.6165084839 155.6291503906 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.9453294277 29.5855255127 -57.6869316101 155.4284973145 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.9777808189 29.8826274872 -57.7144927979 155.2119293213 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.0098927021 30.1772556305 -57.6838111877 154.9856719971 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.0416734219 30.4694423676 -57.5909233093 154.7574005127 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.0731267929 30.7592315674 -57.4365997314 154.5351257324 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.1042699814 31.0466651917 -57.2300529480 154.3246002197 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.1351397038 31.3317832947 -56.9967765808 154.1265411377 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.1657798290 31.6146430969 -56.7572059631 153.9419555664 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.1962223053 31.8952617645 -56.5332756042 153.7701110840 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.2264993191 32.1736640930 -56.3459129333 153.6060943604 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.2566530704 32.4498710632 -56.2058830261 153.4461822510 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.2867114544 32.7238922119 -56.1080970764 153.2855072021 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.3167040348 32.9957504272 -56.0399627686 153.1208190918 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.3466408253 33.2654685974 -55.9766960144 152.9490966797 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.3765263557 33.5330543518 -55.8950538635 152.7685089111 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.4063816071 33.7985229492 -55.7782897949 152.5765838623 0.0000000000 0.0000000000 0.0000000000 0.0000000000
