#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
1056.4621582031 0.0000000000 0.0000000000 0.0000000000 38.6671638489 0.0000000000 1.3871167898
1022.2957153320 0.0001204413 0.0000000000 0.0000000000 38.3986129761 1078.6613769531 1.0733784437
1007.6593627930 0.0004875209 0.0000000000 0.0000000000 37.6942787170 1764.2481689453 0.8469679356
999.9051513672 0.0010886251 0.0000000000 0.0000000000 37.2265090942 1401.2052001953 0.6814146042
994.6499023438 0.0018964976 0.0000000000 0.0000000000 36.7238311768 1315.5963134766 0.5514936447
990.6314086914 0.0028881654 0.0000000000 0.0000000000 36.1752052307 1110.4304199219 0.4479222894
987.3148803711 0.0040504257 0.0000000000 0.0000000000 35.5058021545 927.7188110352 0.3640441597
984.4200439453 0.0053730900 0.0000000000 0.0000000000 34.8255119324 802.6848144531 0.2950496674
981.7606811523 0.0068507376 0.0000000000 0.0000000000 34.0579261780 724.8285522461 0.2372570783
979.1638793945 0.0084862374 0.0000000000 0.0000000000 33.2249412537 657.7273559570 0.1884183288
976.7321777344 0.0102835363 0.0000000000 0.0000000000 32.3449974060 582.4635009766 0.1473054737
974.5249633789 0.0122434981 0.0000000000 0.0000000000 31.4425239563 514.6237182617 0.1126068756
972.4414672852 0.0143669667 0.0000000000 0.0000000000 30.5854244232 462.1786193848 0.0829129517
970.2209472656 0.0166695789 0.0000000000 0.0000000000 29.7984848022 420.1649475098 0.0564290918
967.6117553711 0.0191797800 0.0000000000 0.0000000000 29.0803508759 379.7720031738 0.0318502262
964.5982666016 0.0219218377 0.0000000000 0.0000000000 28.3925685883 339.2761535645 0.0089990711
961.4074096680 0.0249148980 0.0000000000 0.0000000000 27.8500900269 301.5288085938 -0.0116821174
958.1925048828 0.0281653237 0.0000000000 0.0000000000 27.3623580933 270.9935913086 -0.0302362069
954.7911987305 0.0316728987 0.0000000000 0.0000000000 26.9445877075 247.8262176514 -0.0474686623
951.0382690430 0.0354366601 0.0000000000 0.0000000000 26.6446456909 227.6744537354 -0.0636681914
946.8292236328 0.0394557603 0.0000000000 0.0000000000 26.3910694122 209.0529785156 -0.0792172402
942.2121582031 0.0437225029 0.0000000000 0.0000000000 26.2143249512 192.6275024414 -0.0940944850
937.2866821289 0.0482182279 0.0000000000 0.0000000000 26.1881408691 176.3548431396 -0.1085193753
932.2346191406 0.0529218689 0.0000000000 0.0000000000 26.1075000763 160.4589080811 -0.1224197298
927.2534179688 0.0578060485 0.0000000000 0.0000000000 26.1533145905 147.1295166016 -0.1346128434
922.5856933594 0.0628233328 0.0000000000 0.0000000000 26.1981010437 135.5356750488 -0.1447081119
918.4110717773 0.0679185912 0.0000000000 0.0000000000 26.2702445984 124.1760253906 -0.1530356109
914.8224487305 0.0730481669 0.0000000000 0.0000000000 26.3458023071 114.7812042236 -0.1602935493
911.8392944336 0.0781853646 0.0000000000 0.0000000000 26.4309406281 106.5711059570 -0.1668865681
909.3869018555 0.0833142847 0.0000000000 0.0000000000 26.5552806854 96.7910232544 -0.1726288944
907.3795166016 0.0884365141 0.0000000000 0.0000000000 26.6848545074 86.9345245361 -0.1775520146
905.7246704102 0.0935476944 0.0000000000 0.0000000000 26.7951641083 79.7236328125 -0.1833617389
904.3750000000 0.0986446589 0.0000000000 0.0000000000 26.8661384583 73.2865066528 -0.1899733692
903.3078002930 0.1037217900 0.0000000000 0.0000000000 26.8616504669 66.6613845825 -0.1965831667
902.4829711914 0.1087734848 0.0000000000 0.0000000000 26.8407993317 60.3846740723 -0.2027967572
901.8432617188 0.1138034984 0.0000000000 0.0000000000 26.9237403870 54.8368797302 -0.2088500410
901.2844238281 0.1188224629 0.0000000000 0.0000000000 27.0675811768 50.2543792725 -0.2146109492
900.7246704102 0.1238577515 0.0000000000 0.0000000000 27.1867389679 45.4846878052 -0.2198560238
900.1134643555 0.1289484203 0.0000000000 0.0000000000 27.2619667053 40.9453659058 -0.2247539163
899.4503784180 0.1341315210 0.0000000000 0.0000000000 27.2954654694 37.0132369995 -0.2296711504
898.7779541016 0.1394346058 0.0000000000 0.0000000000 27.2940158844 33.7373123169 -0.2346162349
898.1271972656 0.1448773146 0.0000000000 0.0000000000 27.2664012909 31.2385978699 -0.2392200977
897.5050048828 0.1504724622 0.0000000000 0.0000000000 27.2202167511 28.6653938293 -0.2433030903
896.8840332031 0.1562255770 0.0000000000 0.0000000000 27.1617031097 25.8258361816 -0.2470625341
896.2231445312 0.1621405482 0.0000000000 0.0000000000 27.0963401794 23.2441596985 -0.2507469356
895.4871215820 0.1682199091 0.0000000000 0.0000000000 27.0296287537 21.1176300049 -0.2544803023
894.6480712891 0.1744642705 0.0000000000 0.0000000000 26.9653186798 19.3754119873 -0.2582884729
893.6918334961 0.1808778942 0.0000000000 0.0000000000 26.9058990479 17.7963829041 -0.2620452642
892.6054687500 0.1874643117 0.0000000000 0.0000000000 26.8505802155 16.2382736206 -0.2655461729
891.3873291016 0.1942230463 0.0000000000 0.0000000000 26.7977027893 14.9328842163 -0.2687587142
890.0410156250 0.2011564523 0.0000000000 0.0000000000 26.7466621399 13.7159805298 -0.2719658017
888.5666503906 0.2082690001 0.0000000000 0.0000000000 26.6973876953 12.5005512238 -0.2753785551
886.9523925781 0.2155599892 0.0000000000 0.0000000000 26.6518058777 11.3476133347 -0.2788865566
885.1729125977 0.2230324745 0.0000000000 0.0000000000 26.6124305725 10.4102325439 -0.2823375463
883.2207031250 0.2306828350 0.0000000000 0.0000000000 26.5789508820 9.7092685699 -0.2857514918
