#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.1970521063 4.4529852867 -35.1470146179 69.8933792114 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1985291243 4.5905790329 -35.1338043213 69.8789901733 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1983929276 4.7244710922 -35.1123886108 69.8647003174 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1967813969 4.8553347588 -35.0735549927 69.8539276123 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1938674897 4.9837231636 -35.0161285400 69.8479080200 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1898393035 5.1100339890 -34.9429740906 69.8448257446 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1848817021 5.2345695496 -34.8635177612 69.8414916992 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1792200953 5.3575878143 -34.7924194336 69.8322448730 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1730911136 5.4793267250 -34.7230339050 69.8190841675 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1666724384 5.5999522209 -34.6412429810 69.8069839478 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1600686312 5.7195830345 -34.5396690369 69.7984313965 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1533479244 5.8383059502 -34.4206199646 69.7929153442 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1465860456 5.9562149048 -34.2835655212 69.7903213501 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1398561895 6.0733842850 -34.1255760193 69.7912445068 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1332333088 6.1898756027 -33.9476089478 69.7947845459 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1267692298 6.3057575226 -33.7492256165 69.8009262085 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1204773635 6.4210782051 -33.5276107788 69.8114242554 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1143678352 6.5358705521 -33.2868804932 69.8260650635 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1085098237 6.6501369476 -33.0356636047 69.8431167603 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1029141247 6.7638945580 -32.7774353027 69.8599700928 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0976420194 6.8771348000 -32.5049629211 69.8780441284 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0927676857 6.9898080826 -32.2183876038 69.8969573975 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0883250460 7.1018075943 -31.9218559265 69.9134979248 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0843520761 7.2130036354 -31.6118564606 69.9247055054 0.0000000000 0.0000000000 0.0000000000 0.0000000000
